,Unnamed: 0ECG,meanHrECG,medianHrECG,stdHrECG,varHrECG,meanHrvECG,medianHrvECG,stdHrvECG,varHrvECG,rmssdECG,sdnnECG,nn50ECG,pnn50ECG,mrriECG,mhrECG,Unnamed: 0EDA,meanEDA,stdEDA,rangeEDA,maxEDA,minEDA,slopeEDA,labelEDA,endEDA,startEDA,Unnamed: 0EDAwrist,meanEDAwrist,stdEDAwrist,rangeEDAwrist,maxEDAwrist,minEDAwrist,slopeEDAwrist,labelEDAwrist,endEDAwrist,startEDAwrist,stress,amuse
568,568.0,65.93007947606958,65.57413013908999,5.429059183928425,29.47468362259758,916.1383928571428,915.0,74.34479093557144,5527.147939253826,78.0788517734878,74.93250593851849,23.0,35.9375,916.1383928571428,65.93007947606958,568,0.6902481526202846,0.07109739384226865,0.28081681352158816,0.8272990253472768,0.5464822118256887,-6.109832730889641e-07,3,519400.0,99400.0,568,0.17558963333333333,0.023031157649167217,0.10763199999999999,0.24500100000000002,0.13736900000000002,-0.0002532142857142857,3,988.0,568.0,0,1
569,569.0,65.93007947606958,65.57413013908999,5.429059183928425,29.47468362259758,916.1383928571428,915.0,74.34479093557144,5527.147939253826,78.0788517734878,74.93250593851849,23.0,35.9375,916.1383928571428,65.93007947606958,569,0.6900984171570788,0.07099901148145336,0.28081681352158816,0.8272990253472768,0.5464822118256887,-6.135733540734595e-07,3,519575.0,99575.0,569,0.17533641904761904,0.022850548028660347,0.10506900000000001,0.24243800000000001,0.13736900000000002,-0.00024711190476190466,3,989.0,569.0,0,1
570,570.0,65.93007947606958,65.57413013908999,5.429059183928425,29.47468362259758,916.1383928571428,915.0,74.34479093557144,5527.147939253826,78.0788517734878,74.93250593851849,23.0,35.9375,916.1383928571428,65.93007947606958,570,0.6899465372039763,0.07089653148969023,0.27975193318699765,0.8262341450126863,0.5464822118256887,-6.236975600715622e-07,3,519750.0,99750.0,570,0.17509235714285715,0.022679327796183348,0.101225,0.238594,0.13736900000000002,-0.00023490952380952383,3,990.0,570.0,0,1
571,571.0,65.73512374548666,65.42056074766356,5.245001485492222,27.5100405828156,918.5034013605444,917.1428571428572,72.50456173284425,5256.9114720718235,78.70265539209558,73.08693704611419,23.0,36.507936507936506,918.5034013605444,65.73512374548666,571,0.6897981467446186,0.07080048905723857,0.2747756518260865,0.8212578636517752,0.5464822118256887,-6.118492711170118e-07,3,519925.0,99925.0,571,0.1748543976190476,0.022535661335959103,0.097381,0.23475,0.13736900000000002,-0.00022880714285714282,3,991.0,571.0,0,1
572,572.0,65.73020869864567,65.42056074766356,5.204009812912768,27.081718132892398,918.4821428571428,917.1428571428572,71.93608761623481,5174.800701530612,78.23800621887028,72.50476118990876,23.0,35.9375,918.4821428571428,65.73020869864567,572,0.6896494664520921,0.07070392059854698,0.2738519455910362,0.8203341574167249,0.5464822118256887,-6.059418523738421e-07,3,520100.0,100100.0,572,0.17462559047619047,0.02241389599023029,0.09225599999999999,0.229625,0.13736900000000002,-0.00021660476190476193,3,992.0,572.0,0,1
573,573.0,65.73020869864567,65.42056074766356,5.204009812912768,27.081718132892398,918.4821428571428,917.1428571428572,71.93608761623481,5174.800701530612,78.23800621887028,72.50476118990876,23.0,35.9375,918.4821428571428,65.73020869864567,573,0.6895045957739968,0.0706142452588159,0.2738519455910362,0.8203341574167249,0.5464822118256887,-5.984987166855461e-07,3,520275.0,100275.0,573,0.17440593333333332,0.02232570597455369,0.09225599999999999,0.229625,0.13736900000000002,-0.00021965714285714286,3,993.0,573.0,0,1
574,574.0,65.54125945432936,65.42056074766356,5.0226158912773045,25.22667039131132,920.7936507936508,917.1428571428572,70.10694675288029,4914.983983011194,78.73589824313134,70.67006380512935,23.0,36.507936507936506,920.7936507936508,65.54125945432936,574,0.6893587713937309,0.07052283054884878,0.2738519455910362,0.8203341574167249,0.5464822118256887,-6.016025013662143e-07,3,520450.0,100450.0,574,0.17418932857142855,0.02223002936734437,0.08713100000000001,0.2245,0.13736900000000002,-0.00020135,3,994.0,574.0,0,1
575,575.0,65.52679265997085,65.31897602600569,4.984544996206253,24.845688819204803,920.9151785714287,918.5714285714287,69.56376790632646,4839.117805325255,78.12178078887399,70.113687672669,23.0,35.9375,920.9151785714287,65.52679265997085,575,0.6892137253407001,0.07043279278240168,0.2738519455910362,0.8203341574167249,0.5464822118256887,-6.039967497842384e-07,3,520625.0,100625.0,575,0.17398492619047615,0.02217288909890119,0.08713100000000001,0.2245,0.13736900000000002,-0.00020745476190476197,3,995.0,575.0,0,1
576,576.0,65.52679265997085,65.31897602600569,4.984544996206253,24.845688819204803,920.9151785714287,918.5714285714287,69.56376790632646,4839.117805325255,78.12178078887399,70.113687672669,23.0,35.9375,920.9151785714287,65.52679265997085,576,0.6890662231607935,0.07033822254642963,0.2736822150712083,0.820164426896897,0.5464822118256887,-5.884382568737353e-07,3,520800.0,100800.0,576,0.17377747142857142,0.02210679825650801,0.08584900000000001,0.22321799999999997,0.13736900000000002,-0.00020440238095238095,3,996.0,576.0,0,1
577,577.0,65.38904417843916,65.21739130434783,4.901600514698639,24.025687605693975,922.6984126984128,920.0,68.64702518067016,4712.414066155562,78.39716745968008,69.19841576685077,22.0,34.920634920634924,922.6984126984128,65.38904417843916,577,0.6889257964306558,0.07025629734843092,0.2736822150712083,0.820164426896897,0.5464822118256887,-5.768831730446322e-07,3,520975.0,100975.0,577,0.17357001904761904,0.02205061695011252,0.08584900000000001,0.221937,0.13608800000000001,-0.00020135238095238096,3,997.0,577.0,0,1
578,578.0,65.38904417843916,65.21739130434783,4.901600514698639,24.025687605693975,922.6984126984128,920.0,68.64702518067016,4712.414066155562,78.39716745968008,69.19841576685077,22.0,34.920634920634924,922.6984126984128,65.38904417843916,578,0.6887863443641554,0.07017572558269587,0.27275315837253244,0.8192353701982211,0.5464822118256887,-6.070338105133117e-07,3,521150.0,101150.0,578,0.17336866666666667,0.022005803427804557,0.08584900000000001,0.221937,0.13608800000000001,-0.00020440238095238095,3,998.0,578.0,0,1
579,579.0,65.34100505157836,65.1164355902544,4.8780810748240535,23.795674972556604,923.3258928571428,921.4285714285713,68.29046545013941,4663.587671396684,77.89234470174674,68.83031942777808,22.0,34.375,923.3258928571428,65.34100505157836,579,0.6886501740156753,0.07010087707529704,0.2686887506265141,0.8151709624522028,0.5464822118256887,-5.841459777739622e-07,3,521325.0,101325.0,579,0.1731642642857143,0.02195236611911737,0.08456799999999999,0.220656,0.13608800000000001,-0.00020135238095238096,3,999.0,579.0,0,1
580,580.0,65.27986622326081,65.01547987616101,4.8922545818988485,23.934154894110275,924.2176870748297,922.8571428571428,68.45957835994287,4686.713869221157,78.4970322271237,69.00946332498279,22.0,34.920634920634924,924.2176870748297,65.27986622326081,580,0.6885135113472045,0.07002540993493338,0.2686887506265141,0.8151709624522028,0.5464822118256887,-5.751239351104365e-07,3,521500.0,101500.0,580,0.17296291190476196,0.021903621971618596,0.08456799999999999,0.220656,0.13608800000000001,-0.00020135238095238096,3,1000.0,580.0,0,1
581,581.0,65.27986622326081,65.01547987616101,4.8922545818988485,23.934154894110275,924.2176870748297,922.8571428571428,68.45957835994287,4686.713869221157,78.4970322271237,69.00946332498279,22.0,34.920634920634924,924.2176870748297,65.27986622326081,581,0.6883774714737815,0.06995105177370678,0.2686887506265141,0.8151709624522028,0.5464822118256887,-5.74305636866121e-07,3,521675.0,101675.0,581,0.17276155952380953,0.02185291392836989,0.08328600000000003,0.21937399999999999,0.13608800000000001,-0.00019830000000000008,3,1001.0,581.0,0,1
582,582.0,65.27986622326081,65.01547987616101,4.8922545818988485,23.934154894110275,924.2176870748297,922.8571428571428,68.45957835994287,4686.713869221157,78.4970322271237,69.00946332498279,22.0,34.920634920634924,924.2176870748297,65.27986622326081,582,0.6882421852438791,0.0698779762416945,0.2686887506265141,0.8151709624522028,0.5464822118256887,-5.720402315863215e-07,3,521850.0,101850.0,582,0.17256325952380952,0.021806871489919995,0.08328600000000003,0.21937399999999999,0.13608800000000001,-0.00019830000000000008,3,1002.0,582.0,0,1
583,583.0,65.28047484540416,65.1164355902544,4.853885769196403,23.560207060407354,924.1294642857142,921.4285714285713,67.92624169220093,4613.974310427297,78.07117598447148,68.46321638584033,22.0,34.375,924.1294642857142,65.28047484540416,583,0.6881058072572834,0.0698030561414539,0.2686887506265141,0.8151709624522028,0.5464822118256887,-5.678996915505779e-07,3,522025.0,102025.0,583,0.1723649595238095,0.021758924500421162,0.08328600000000003,0.21937399999999999,0.13608800000000001,-0.00019525000000000008,3,1003.0,583.0,0,1
584,584.0,65.19997827479199,65.01547987616101,4.849688437075974,23.519477936708412,925.2607709750566,922.8571428571428,67.86237019933758,4605.301289071941,78.39569791101151,68.40745823462153,21.0,33.33333333333333,925.2607709750566,65.19997827479199,584,0.6879727883636769,0.06973372215399314,0.2686887506265141,0.8151709624522028,0.5464822118256887,-5.75489085912339e-07,3,522200.0,102200.0,584,0.17216665952380955,0.02172075840002304,0.08456699999999999,0.21937399999999999,0.13480699999999998,-0.00020135,3,1004.0,584.0,0,1
585,585.0,65.19997827479199,65.01547987616101,4.849688437075974,23.519477936708412,925.2607709750566,922.8571428571428,67.86237019933758,4605.301289071941,78.39569791101151,68.40745823462153,21.0,33.33333333333333,925.2607709750566,65.19997827479199,585,0.6878374924403156,0.06966068311885186,0.2686887506265141,0.8151709624522028,0.5464822118256887,-5.742733595366793e-07,3,522375.0,102375.0,585,0.1719653095238095,0.021674131426424208,0.083286,0.21809299999999998,0.13480699999999998,-0.00019830000000000002,3,1005.0,585.0,0,1
586,586.0,65.26058716687996,65.1164355902544,4.835639841360757,23.383412675355487,924.375,921.4285714285713,67.69617891953816,4582.7726403061215,78.02572814988898,68.23133490683092,21.0,32.8125,924.375,65.26058716687996,586,0.6877028004887625,0.0695885993678876,0.2686887506265141,0.8151709624522028,0.5464822118256887,-5.562642773330221e-07,3,522550.0,102550.0,586,0.17176700952380952,0.021632152504017076,0.083286,0.21809299999999998,0.13480699999999998,-0.00019830000000000002,3,1006.0,586.0,0,1
587,587.0,65.24660073645798,65.01547987616101,4.872582299029537,23.74205826081596,924.6485260770974,922.8571428571428,68.19623747845311,4650.7268062175735,78.62231280685788,68.7440072217099,21.0,33.33333333333333,924.6485260770974,65.24660073645798,587,0.6875709760299503,0.06952132971572925,0.2686887506265141,0.8151709624522028,0.5464822118256887,-5.670979470052165e-07,3,522725.0,102725.0,587,0.17156870952380948,0.021588270543149005,0.082005,0.21681199999999998,0.13480699999999998,-0.00019219761904761898,3,1007.0,587.0,0,1
588,588.0,65.24660073645798,65.01547987616101,4.872582299029537,23.74205826081596,924.6485260770974,922.8571428571428,68.19623747845311,4650.7268062175735,78.62231280685788,68.7440072217099,21.0,33.33333333333333,924.6485260770974,65.24660073645798,588,0.6874358122464874,0.0694485780677546,0.2686887506265141,0.8151709624522028,0.5464822118256887,-5.699645884955103e-07,3,522900.0,102900.0,588,0.1713765119047619,0.021555341398415362,0.082005,0.21681199999999998,0.13480699999999998,-0.00019525,3,1008.0,588.0,0,1
589,589.0,65.24660073645798,65.01547987616101,4.872582299029537,23.74205826081596,924.6485260770974,922.8571428571428,68.19623747845311,4650.7268062175735,78.62231280685788,68.7440072217099,21.0,33.33333333333333,924.6485260770974,65.24660073645798,589,0.6872998252073819,0.0693744610957157,0.2686887506265141,0.8151709624522028,0.5464822118256887,-5.69688944481526e-07,3,523075.0,103075.0,589,0.1711812619047619,0.021514263603213308,0.08072299999999999,0.21553000000000003,0.13480699999999998,-0.00018914761904761904,3,1009.0,589.0,0,1
590,590.0,65.27712259995081,65.1164355902544,4.8404316338533775,23.42977840200849,924.1517857142856,921.4285714285713,67.77613526985252,4593.6045121173465,78.05582214199265,68.31192333299175,21.0,32.8125,924.1517857142856,65.27712259995081,590,0.6871647149380029,0.06930180717843518,0.2686887506265141,0.8151709624522028,0.5464822118256887,-5.83535854988181e-07,3,523250.0,103250.0,590,0.1709890619047619,0.0214892185019544,0.082005,0.21553000000000003,0.133525,-0.00019525,3,1010.0,590.0,0,1
591,591.0,65.24317644539323,65.01547987616101,4.871132290986664,23.727929796292983,924.6938775510204,922.8571428571428,68.17412706920025,4647.711601647463,78.62922047208278,68.72171921595542,21.0,33.33333333333333,924.6938775510204,65.24317644539323,591,0.6870241801517991,0.06921963441255329,0.26020632114919395,0.8066885329748826,0.5464822118256887,-5.630665857760507e-07,3,523425.0,103425.0,591,0.1707938119047619,0.02145615597412661,0.082005,0.21553000000000003,0.133525,-0.00019525,3,1011.0,591.0,0,1
592,592.0,65.24317644539323,65.01547987616101,4.871132290986664,23.727929796292983,924.6938775510204,922.8571428571428,68.17412706920025,4647.711601647463,78.62922047208278,68.72171921595542,21.0,33.33333333333333,924.6938775510204,65.24317644539323,592,0.6868924728725609,0.06915261609406513,0.26020632114919395,0.8066885329748826,0.5464822118256887,-5.590041183156079e-07,3,523600.0,103600.0,592,0.17060161428571427,0.02141607060105377,0.08072399999999999,0.21424899999999997,0.133525,-0.00018914761904761904,3,1012.0,592.0,0,1
593,593.0,65.26048167125387,65.1164355902544,4.83487823593081,23.376047556277424,924.375,921.4285714285713,67.68675742050317,4581.497130102041,78.01597105434864,68.22183892838369,21.0,32.8125,924.375,65.26048167125387,593,0.6867642677583207,0.06909123202160912,0.26020632114919395,0.8066885329748826,0.5464822118256887,-5.475886064152846e-07,3,523775.0,103775.0,593,0.1704094142857143,0.02138570169250353,0.08072399999999999,0.21424899999999997,0.133525,-0.0001860976190476191,3,1013.0,593.0,0,1
594,594.0,65.25306551475764,65.01547987616101,4.872738036263316,23.74357597004728,924.5578231292516,922.8571428571428,68.20615919247034,4652.0801517886075,78.4412411177783,68.75400862948943,21.0,33.33333333333333,924.5578231292516,65.25306551475764,594,0.6866337825646024,0.0690262838775375,0.26020632114919395,0.8066885329748826,0.5464822118256887,-5.5999636456728e-07,3,523950.0,103950.0,594,0.17022636904761904,0.021360620338871785,0.08072399999999999,0.21424899999999997,0.133525,-0.000186097619047619,3,1014.0,594.0,0,1
595,595.0,65.25306551475764,65.01547987616101,4.872738036263316,23.74357597004728,924.5578231292516,922.8571428571428,68.20615919247034,4652.0801517886075,78.4412411177783,68.75400862948943,21.0,33.33333333333333,924.5578231292516,65.25306551475764,595,0.6865051310924063,0.06896430521964073,0.26020632114919395,0.8066885329748826,0.5464822118256887,-5.596332372106076e-07,3,524125.0,104125.0,595,0.17003416904761906,0.021338332415709708,0.082005,0.21424899999999997,0.132244,-0.00019525,3,1015.0,595.0,0,1
596,596.0,65.46936207230424,65.1164355902544,5.130300892377116,26.319987246325432,921.9642857142856,921.4285714285713,70.73299716366543,5003.156887755102,79.95240728810448,71.29215999287459,22.0,34.375,921.9642857142856,65.46936207230424,596,0.6863778665819564,0.06890446404563755,0.26020632114919395,0.8066885329748826,0.5464822118256887,-5.543888056078677e-07,3,524300.0,104300.0,596,0.16984196904761906,0.0213027336561586,0.082005,0.21424899999999997,0.132244,-0.00018915,3,1016.0,596.0,0,1
597,597.0,65.46936207230424,65.1164355902544,5.130300892377116,26.319987246325432,921.9642857142856,921.4285714285713,70.73299716366543,5003.156887755102,79.95240728810448,71.29215999287459,22.0,34.375,921.9642857142856,65.46936207230424,597,0.6862455282605389,0.0688366232925287,0.26020632114919395,0.8066885329748826,0.5464822118256887,-5.624328037954516e-07,3,524475.0,104475.0,597,0.16964976904761905,0.021276913001822825,0.082005,0.21424899999999997,0.132244,-0.00019525,3,1017.0,597.0,0,1
598,598.0,65.41206706760397,65.01547987616101,5.150502004425714,26.527670897593303,922.8117913832201,922.8571428571428,70.9690288892386,5036.603061481585,80.43434591412621,71.53907040723473,22.0,34.920634920634924,922.8117913832201,65.41206706760397,598,0.6861129803768411,0.06876844961914301,0.26020632114919395,0.8066885329748826,0.5464822118256887,-5.495924039767715e-07,3,524650.0,104650.0,598,0.16945146904761904,0.021248417889372918,0.08072300000000003,0.211686,0.13096300000000002,-0.0001921976190476191,3,1018.0,598.0,0,1
599,599.0,65.41206706760397,65.01547987616101,5.150502004425714,26.527670897593303,922.8117913832201,922.8571428571428,70.9690288892386,5036.603061481585,80.43434591412621,71.53907040723473,22.0,34.920634920634924,922.8117913832201,65.41206706760397,599,0.6859820201116951,0.0687028796202826,0.26020632114919395,0.8066885329748826,0.5464822118256887,-5.412011080354223e-07,3,524825.0,104825.0,599,0.16925927142857145,0.02123059911301976,0.08072300000000003,0.211686,0.13096300000000002,-0.0001891476190476191,3,1019.0,599.0,0,1
600,600.0,65.41206706760397,65.01547987616101,5.150502004425714,26.527670897593303,922.8117913832201,922.8571428571428,70.9690288892386,5036.603061481585,80.43434591412621,71.53907040723473,22.0,34.920634920634924,922.8117913832201,65.41206706760397,600,0.6858556624408532,0.06864459097890617,0.26020632114919395,0.8066885329748826,0.5464822118256887,-5.57702353086945e-07,3,525000.0,105000.0,600,0.1690701238095238,0.021217059029041096,0.08072300000000003,0.211686,0.13096300000000002,-0.0001921976190476191,3,1020.0,600.0,0,1
